record_ID,units_sold
215801,65.1249516657473
215802,47.077632867329655
215805,10.524044856365446
215806,31.742486241877266
215812,67.56624609965107
215813,45.59743064910432
215814,24.199209883297144
215815,51.225878891758676
215816,60.22962814998046
215817,100.1267079838672
215821,55.91926303120667
215822,42.79130042357695
215823,60.85060454762032
215824,60.81529829446262
215825,40.630086062842466
215828,13.340552104029452
215829,6.962036417424969
215830,42.33004180568511
215831,38.70440138779435
215832,16.627080562753175
215833,33.81766758481958
215834,53.79363231407585
215835,41.09135838541364
215839,84.91782883573958
215840,54.91208664335129
215841,96.86945450862356
215842,79.98814077204334
215843,96.08698765537355
215844,213.1272530655564
215846,23.303778801435524
215847,32.26197338829218
215850,47.301464187504244
215852,24.423479684984432
215853,47.42796737065753
215854,29.50389540731286
215855,13.507196555611735
215858,55.48030355219525
215859,29.83992266870335
215860,40.560796524681805
215861,28.343813395297754
215862,25.77326586630611
215863,40.794848587816894
215864,36.20390080833453
215865,188.0490627448153
215866,9.408457645402247
215867,17.444063667650354
215868,22.54347450381112
215870,14.733756198095897
215872,118.40901546603756
215873,83.30061903224632
215874,63.06026715194132
215877,66.60612981205335
215878,74.77775382347127
215879,98.35390554000156
215882,82.26666308144607
215883,48.347387914505276
215884,93.41624016864193
215885,18.366715015155773
215886,8.461468991021757
215888,67.2286985440986
215889,52.34652434600121
215890,265.856915012418
215892,10.560480215455065
215893,24.89851528192187
215895,15.387934957247564
215898,12.968594704347161
215899,41.36928871177353
215900,19.28248512285805
215902,34.420690725295934
215903,64.41285463259075
215904,32.373846811133056
215908,68.3769526198445
215909,32.81344716768236
215910,33.56579786210875
215911,29.69844532296519
215912,20.93392208858331
215913,35.47528308224829
215914,53.82202312403723
215915,135.97737952398447
215918,14.49161225834517
215919,20.228399579538237
215920,12.895335291681565
215921,22.21951488848575
215922,24.924118112129424
215923,22.884732880055772
215924,30.293107522570697
215925,26.12591631017458
215929,24.090149758594382
215930,45.29360616815288
215933,19.153592537089658
215934,138.11982879064766
215937,141.4567627288712
215938,87.291852320296
215939,58.763587936181445
215942,68.96853445506203
215943,88.95770138307958
215944,131.5110108935677
215947,21.252174563432522
215948,96.13404329311926
215949,68.98572929188153
215950,78.85272912098033
215951,23.746534634207123
215952,20.89383734135577
215953,93.7167864614492
215954,59.61828383200471
215955,174.52747662658945
215957,12.621717973526172
215958,21.08775061223127
215959,27.44427400680618
215962,84.92194320149679
215963,113.07105312412541
215964,44.70356999441795
215965,5.65293684537835
215967,27.481631556793413
215968,52.92027532498272
215969,40.44876443030885
215970,26.50469209282725
215971,23.857062855367886
215972,16.37873787212175
215973,81.5231946210983
215974,40.842653786337245
215975,30.3100538634716
215976,26.393180663279786
215977,26.144163746751634
215978,43.70894183562421
215979,39.49021707437724
215980,182.06300432475695
215981,10.849402353601075
215982,12.872241044500955
215983,16.041346140483906
215985,12.75258432019403
215986,30.81722235239502
215987,55.84382400240021
215988,41.24207393811945
215989,53.767685082018005
215992,33.91173546491351
215993,33.08399220039102
215994,11.181064078251904
215995,15.488677238809357
215997,76.90441639242972
215998,31.265751830589913
215999,27.328699596047315
216000,14.59508474806353
216001,9.575505929697917
216003,32.1667860965753
216004,47.97341071843815
216005,183.9764919647477
216007,15.588533089245733
216008,19.7352965989779
216010,6.465795085089078
216011,8.951305178882446
216012,13.551163901316032
216013,252.97720883878003
216014,225.93389256210406
216015,68.12131663080403
216016,17.818347833495235
216018,100.12877907835615
216019,137.85266155360054
216020,219.29336977715707
216024,193.80429440333688
216025,100.74100651957357
216026,174.39656410192413
216027,36.90216124917495
216028,29.953855377731287
216030,120.54895246746435
216031,68.40678291323822
216032,301.4784484331991
216033,13.712658743067907
216034,26.806565951180147
216035,43.51387411641551
216036,57.46583868949732
216037,45.8687540367293
216039,12.13245162795382
216040,79.7701079685848
216041,76.39816682684447
216042,45.44295615032113
216043,53.10011476504346
216044,78.04668968911223
216047,10.541830278634913
216048,50.23891968597732
216049,30.450926320014574
216050,46.07503083569506
216051,22.552028935260335
216052,10.575505929697917
216053,46.666528100183115
216054,30.54349144757395
216057,11.966520040080404
216058,13.877282811849344
216062,158.24623553937192
216063,91.15698092334506
216064,72.98027475446564
216065,13.752438655791755
216067,84.62984727138206
216068,107.4881481876821
216069,126.20890704277193
216071,110.68077201365334
216072,179.95455544161592
216073,107.42118149905215
216074,28.10762273798995
216075,14.14087323508597
216077,89.65838011302506
216078,56.259992526447974
216080,11.73180951582575
216081,18.018001207579466
216082,21.23604568848033
216084,37.01865386487529
216087,57.66437768707799
216091,23.904188982287025
216092,43.03327007366678
216093,28.086090795832664
216094,22.533579847309326
216095,22.49432215260347
216096,40.05875750906584
216097,58.33653551773804
216098,30.454041946372367
216099,34.50649746424852
216100,16.606520429765585
216101,13.678296002975957
216103,37.10123642941354
216104,48.27973815509583
216105,123.51164397985886
216106,12.996983966210852
216107,14.757472869931506
216108,20.320612498216413
216109,36.23173190155473
216110,32.23173190155473
216112,9.264704890184248
216113,26.81328792221872
216114,25.586090795832664
216115,11.85000385893768
216118,38.8244807235733
216119,13.161312010745988
216120,51.763944982689395
216121,7.811126369918233
216124,34.50268132247466
216125,166.126937520417
216128,12.152303034194812
216131,58.677231162901
216132,37.44001017826118
216135,23.935161106473743
216136,62.71311191683207
216137,42.20883495668528
216138,12.209988765890543
216141,102.09833747648891
216142,58.57944460469396
216143,65.32059194481346
216144,34.85118792498157
216145,40.001714363543776
216147,62.24877584835662
216148,56.86943611953562
216149,152.63369653498194
216150,15.6701880716831
216151,17.84114205277884
216152,21.934355557169575
216154,25.47703008714301
216155,52.38627546421527
216156,37.02682024301217
216159,19.73637628652437
216160,40.73321394912392
216161,18.347157025854145
216163,21.391917750567693
216164,27.069894856608887
216165,22.49238535624971
216166,10.165273749283564
216167,14.716480728494028
216168,23.802372048525253
216171,13.91846783220554
216176,7.251304994736267
216177,20.683245137431605
216178,31.81450957606937
216179,14.74912422946359
216180,13.949862651377526
216182,32.56989485660889
216183,16.06360529398085
216184,20.65867555269048
216186,12.716480728494028
216187,21.60149468740585
216190,10.804848404834983
216191,83.68144559248451
216192,62.7593895162127
216193,40.50482996800612
216195,56.943655913071936
216196,64.64404628321084
216197,96.16748977301351
216200,61.36221263401542
216201,35.178705841768966
216202,56.07657391827673
216203,9.150766936276682
216205,58.36123356845182
216206,32.232506590969614
216207,89.70896924489969
216208,13.805343035088011
216209,19.39118266080991
216210,20.835643040130876
216211,10.180542429464602
216213,65.71119909197274
216214,66.43397948106632
216215,21.107770478542136
216217,39.16141150191467
216218,39.64830543731941
216219,35.84385540056492
216223,38.72713917249986
216224,39.46678601460714
216225,42.56835644164466
216226,34.34572493545258
216227,51.17135661866713
216228,192.02808455139566
216229,5.845664204632307
216231,15.757457769236073
216232,38.784851353020635
216233,34.304302488297466
216236,25.269579366003082
216237,33.53357972840786
216241,79.24580298560389
216242,29.331814097266914
216243,59.73922065539583
216244,23.98554409403497
216245,16.83630903183737
216246,43.22397328375434
216247,38.78717329696943
216248,186.49912377894861
216250,11.026972753873308
216251,13.53007518508936
216254,59.028914777083784
216255,55.9768491716499
216256,39.880205757927754
216258,29.014449398296193
216259,56.991103434052604
216260,39.39064752115168
216261,20.336142554797448
216262,32.0086000558081
216263,27.82061092004246
216264,117.63705207424968
216265,42.67065771958525
216266,47.546852644310306
216267,32.68194765404113
216268,24.080677157695558
216270,49.098059623520776
216271,42.80766208976022
216272,172.18919097905663
216273,13.792560797054062
216274,17.948217505943923
216275,26.521654125937424
216276,53.65145143443886
216278,26.573225468631968
216279,24.705675337940736
216282,35.08429517392695
216283,27.30250270874236
216287,33.57478366403424
216288,20.024881908932574
216289,13.441203955740406
216292,27.475240837235038
216293,155.47335604625772
216296,12.220478872534047
216297,136.069489162021
216298,107.21398641991149
216299,61.36140605791381
216301,53.8038589144787
216302,59.917987651438665
216303,87.59019678238657
216307,95.01081382976737
216308,48.36717635334483
216309,80.06959683636677
216310,26.804976710443977
216311,21.572421682228608
216312,62.70285465350908
216313,78.85705363523212
216314,131.73882916337942
216315,4.205867206039073
216316,14.05547126963032
216317,20.65633435336851
216319,20.659807273289054
216324,127.68614896730827
216325,91.29904299847813
216326,66.76709370857229
216329,62.48983885403799
216330,69.75440738167694
216331,115.15463555352399
216332,22.00302733019922
216335,60.99240810419962
216336,45.9699308180611
216337,57.95752315079234
216340,61.091173535603794
216341,36.863755524992676
216342,348.8972665068172
216344,12.908332630453243
216345,12.411435061669296
216346,46.023962145541404
216348,75.95562340996031
216349,75.32050842400186
216350,33.60337056741972
216352,22.612234272017584
216353,46.49054640843581
216354,40.441695122311835
216355,18.152523800309062
216356,18.960136960866514
216357,17.40879025664977
216358,78.93414460293428
216359,33.60332729018006
216360,52.64511356498832
216361,28.38179465144314
216362,27.212195897782323
216363,45.01321144242111
216364,46.020055762340796
216365,151.81636333703835
216366,7.268405407104494
216367,25.459312550447727
216368,24.166440275563193
216369,38.74439145983807
216370,14.433531096580936
216372,22.565135142077175
216373,40.57845598499661
216374,36.57603414763351
216376,24.734929032115172
216377,32.724673396167276
216378,24.73804387466533
216379,36.00655346989789
216381,36.52881215965466
216382,53.07801982865704
216383,23.77427699225308
216384,24.18256184431271
216385,29.217482034847926
216386,35.1408565711816
216387,166.3934160631267
216389,11.32782360312281
216390,12.659428915718841
216391,9.347994824708548
216399,28.055286148524047
216403,79.53699312319708
216404,53.75631879357784
216405,38.71102019878698
216407,34.49540368105647
216408,35.98229761646121
216409,55.880527471631225
216411,45.46644141706591
216412,26.00422923429633
216413,40.94032684838129
216414,9.866381695823769
216416,33.41661963596581
216417,22.91121428235738
216418,147.75271298392258
216421,12.231949162423867
216423,7.587536870761444
216424,56.965258760638996
216425,41.22558466141187
216426,13.049471482375642
216427,26.85599957175765
216428,28.519093462594512
216429,5.6996572257200215
216430,68.25920555553336
216431,30.974426594658958
216432,38.22573382314548
216433,22.69924644969906
216434,18.916175826931248
216435,49.758944872575896
216436,36.227117600099206
216437,174.471533637864
216438,15.046553854538764
216439,17.074544056267612
216440,21.865139433028133
216443,33.195002294281274
216444,51.694917242417276
216445,191.43638305225537
216446,182.19917872827705
216447,100.91706083064275
216450,70.66059252472431
216451,92.45607350107377
216452,110.21078101049187
216455,16.05558859669633
216456,107.15396474981165
216457,61.13617395666748
216458,108.38960065732086
216459,32.45779218321266
216463,68.40025918721102
216464,56.55989473227293
216465,288.45657181257525
216467,9.364608584395699
216468,26.13151138646564
216470,26.46116661685743
216471,8.00189142568631
216473,16.66647098920522
216475,12.451721932515538
216476,35.29736157400697
216478,16.660961754084425
216480,56.48434302059999
216481,23.66838215179684
216482,19.43390525386311
216483,17.120860197526785
216484,65.24243061068736
216485,133.42913596843147
216491,92.12373089346939
216492,72.80222610024632
216493,52.39037792063194
216495,61.781945394288236
216496,54.084103689275395
216497,86.53762043196323
216501,46.81860724683919
216502,46.52528678728679
216503,45.3906480872876
216506,45.1923058809704
216507,46.25411023960004
216509,5.869123094805553
216511,21.975690647274426
216512,10.704001319637847
216514,100.23282498133571
216515,83.54579996298438
216516,56.14212015996149
216517,45.08541385172553
216518,57.667758117313454
216519,78.8385329103046
216521,69.28087361619392
216522,32.55744467290835
216523,59.02703054629493
216524,26.43514270025659
216525,21.75012865507986
216526,62.074001349202945
216527,48.75411023960004
216528,275.51668021978986
216530,11.05204967502353
216531,23.27798927575573
216532,40.67689505027019
216533,24.75006089990049
216536,27.963301175993415
216541,39.652709502486054
216544,3.325466137679431
216545,48.22844105908486
216546,199.4682388386557
216549,14.343433879712391
216551,43.48259040536968
216552,30.087354197157218
216554,31.654027166498544
216555,28.278066952444334
216556,82.08941375133136
216557,36.98906685559159
216558,14.751234900005475
216559,16.968574914641877
216561,116.60784756427412
216562,48.507465408124204
216563,61.60093836503647
216564,39.30085525036902
216565,27.428689691586158
216568,45.35601789149738
216569,30.796328558811243
216570,158.75686967160524
216572,17.503799058383347
216573,19.638102009725248
216577,27.567968740087544
216579,15.299626777245868
216580,23.807617209954863
216581,52.1817187260457
216582,33.74780359066174
216584,24.048173305862107
216585,21.844206489454518
216586,43.77328396719588
216587,28.892318376637586
216588,16.56965321831632
216590,8.064373862163265
216591,21.818867941086346
216592,17.918194329054042
216593,180.7150538694882
216596,186.07257166412214
216597,135.11328073046025
216598,32.761010575944304
216601,57.142771953507
216602,76.18334712768588
216603,111.98003797470514
216606,18.407395160235836
216607,79.421719791131
216608,46.52528678728679
216609,77.64696371470448
216610,12.674225826449927
216611,7.564373862163265
216612,61.574001349202945
216613,46.25411023960004
216614,235.18491529112652
216616,13.94435120238686
216617,27.997610460547484
216619,11.576974558208123
216622,233.69020622207609
216623,37.537393381643504
216624,14.720351559079008
216627,17.127995961037605
216628,48.284085621212014
216629,20.453560760432318
216630,17.329263225180664
216631,15.81850392323515
216632,16.67974712337453
216633,74.0038366216079
216634,31.255685229885668
216635,29.246845281518105
216636,14.02809913097531
216637,12.44122556934426
216639,40.31217944471789
216640,109.56322428307817
216641,13.635018011195628
216642,17.035555618180297
216643,17.53865804939635
216645,74.70412273808905
216646,74.8313837678353
216647,27.455748644368786
216648,21.412575147832833
216649,40.517046584630634
216650,35.00811074804664
216651,36.474940063850894
216652,36.63386494180786
216653,47.06231167536899
216654,55.42644102298804
216655,23.692456543417418
216656,28.527773221974584
216657,14.328652118062925
216658,16.104467359544664
216659,42.03452883073303
216660,42.40639401761314
216661,147.49785705438072
216663,18.61275053146418
216664,18.032391489363906
216666,16.157540367825437
216667,37.380330757438465
216668,39.73769516371549
216670,20.703599125864574
216671,56.94904586125624
216672,24.53070854940324
216675,66.27689610146392
216676,21.625445157055687
216677,25.678672048654963
216680,19.210287470707648
216681,22.033279105852444
216685,8.433428270041325
216686,8.199362455088473
216687,29.64143359002533
216688,20.703939739154983
216689,53.41194906103728
216690,57.936902060541804
216691,26.40508804334271
216692,23.318121135954833
216693,43.04247599469644
216694,25.53070854940324
216695,13.775309291626051
216696,15.082922452183503
216697,12.125793189819916
216698,52.81807150201494
216699,23.802504194769885
216700,21.960395530131695
216702,12.309073299697312
216703,25.229879027865422
216704,26.348694333092954
216705,88.35069788425581
216708,10.21477203948033
216709,9.699362455088473
216711,20.28682783492808
216712,72.38847261553036
216713,49.60550475663173
216714,36.42345350023366
216716,27.668836134255493
216717,36.12283645695819
216718,54.976331670155005
216721,18.42118724966727
216722,33.50538427856514
216723,30.36635734009022
216724,31.95568477234672
216725,33.548412845825425
216726,26.809206518929216
216731,53.44757340231775
216732,49.31436375696501
216733,29.787464076598308
216734,52.034821070691706
216735,52.071782080371136
216738,37.51448031912562
216739,29.36635734009022
216740,43.62040442304776
216743,29.627593875626992
216744,20.56206036077515
216748,14.821673995742168
216749,62.744324102634366
216750,59.15194414661895
216751,25.493769155987543
216753,40.51137440485877
216754,41.778151070703544
216755,56.476331670155005
216756,69.97614497946252
216757,41.791168264394116
216758,57.12862189967982
216761,33.548412845825425
216762,42.42554624239533
216763,170.1660663374965
216765,7.470947635658545
216766,15.44215462362704
216767,9.448700757171894
216768,38.70834975776922
216771,22.511238609238497
216772,25.788919452182746
216773,21.8830248903223
216774,33.002710382762395
216779,29.835505347317067
216780,20.38201150328171
216782,11.443757971153167
216783,32.499913781369585
216784,85.1324190651424
216787,43.52991013245693
216788,33.276668215071496
216789,11.487265117156799
216791,15.578690971786472
216793,43.935671296566404
216794,17.88201150328171
216795,27.678672048654963
216796,14.714319323831328
216797,15.604467359544664
216798,31.078980201185047
216799,27.12448189806427
216800,183.71861032623409
216803,13.21477203948033
216805,25.04381989023374
216807,61.5898753292099
216808,53.50532322419654
216809,35.621147005422635
216810,10.185272061932347
216812,26.23723758969744
216813,33.230303495609945
216814,31.359874673476178
216815,24.748723255283508
216817,32.98726453290167
216818,70.45046016427327
216819,24.923595948498075
216820,28.527773221974584
216822,7.309073299697312
216823,35.278210942670306
216824,43.1913905634889
216825,144.53553497721748
216827,18.127087624427816
216828,19.032391489363906
216831,24.42818977011635
216836,48.237511767941456
216837,24.01023858722258
216838,9.775309291626051
216839,19.878316512030857
216840,16.42118724966727
216841,52.81807150201494
216842,20.7611931215089
216843,21.73004487473301
216844,14.443757971153167
216845,27.848694333092954
216849,7.877689905868319
216850,36.971542498317355
216851,26.88927332541031
216852,15.989834461817791
216853,16.528859930768647
216854,38.934506968401415
216855,24.120715858385456
216856,8.736392846920012
216857,28.00927082793347
216858,61.897676472389385
216859,20.612229025450393
216860,24.84675406314838
216861,13.857030416622322
216864,43.73098682762044
216865,167.0069292767673
216868,13.965755399224072
216870,63.17555617481881
216871,72.76793613083422
216874,23.803156479342082
216875,35.37558224999748
216876,33.914851965697004
216877,22.447794323333216
216878,17.87933164730803
216879,19.786454420491232
216880,69.60172823143438
216881,28.917407903535334
216882,30.394848908370847
216883,29.327061642415863
216884,21.07379130592778
216885,43.58319249685414
216886,25.500608295050508
216887,158.89501377369774
216889,9.014802447418772
216890,13.215787174757503
216891,27.609446026033545
216892,143.7618776014088
216893,140.7618776014088
216894,43.06172174377518
216896,64.46604905887826
216897,85.55749402951263
216898,110.42872850039703
216901,28.291628443958594
216902,79.07293924972316
216903,61.432511285517094
216904,62.87648282147346
216905,72.1969056181391
216906,51.05197096528194
216910,27.869630511954227
216914,53.51580767632537
216915,58.03881867188655
216916,13.02078995410487
216918,17.40789643809557
216919,36.44838096234246
216920,25.780599933006748
216923,62.47438170456789
216924,22.812622701670243
216925,28.865849593269516
216926,20.580492961399326
216927,26.059078752069745
216928,27.91705657247998
216929,23.220456650466993
216933,13.401949584094881
216935,23.544364553523046
216936,25.723936021931472
216938,9.130702529342479
216939,38.28680551056515
216940,62.88041794054912
216941,33.06793736525643
216944,69.20102267264832
216945,41.22829091893998
216946,25.046682710561278
216948,13.002988512563425
216949,51.11741884519313
216950,250.8041461573059
216953,13.600326620295451
216956,45.27512941595017
216957,53.5178980265969
216958,27.636452324309836
216960,23.586338566489367
216961,55.01767220857349
216962,46.57148548379431
216963,22.826895941904016
216964,30.323007527796623
216965,28.944397558322848
216966,72.3889201243852
216967,33.5276291575307
216968,32.361626234806316
216969,14.194246156672634
216971,34.10405309352072
216972,21.00629794734787
216973,118.41581689137509
216974,8.428718319247706
216975,18.565809441867778
216976,19.41794607017903
216978,61.089511336566865
216979,53.385140592265664
216982,27.571661299022765
216983,34.28840573703984
216984,54.54618268527697
216986,40.30041305123473
216987,26.35161883358892
216988,33.6708802952575
216991,46.3978922587819
216995,10.776143174373397
216998,81.45631480557007
216999,69.59963889960721
217000,22.68690086030929
217002,43.216002846166504
217003,55.29345690263992
217004,72.37575429491233
217008,47.63610873269934
217009,38.03207593422323
217010,42.80236701500091
217011,61.265679074797745
217012,46.72631921696614
217013,257.70411763721125
217016,13.233545952531568
217018,161.77437748547837
217019,114.66236499339539
217020,71.85321814431774
217023,66.07614433287392
217024,69.24776834429184
217025,117.7492404937181
217027,95.649642129807
217028,50.28473047602973
217029,82.58247603481465
217030,29.81889854386522
217031,29.65269084297508
217033,59.68253414269185
217034,51.42134674357581
217035,265.3267130014295
217036,14.367346286701373
217037,19.756982759644725
217038,34.685874082777076
217039,56.93462346120323
217040,25.293059632778807
217043,250.9840053524071
217044,171.83482131076144
217045,71.01983976083055
217046,13.041269846201057
217048,66.07614433287392
217049,78.93918130334711
217050,105.30411435907105
217054,81.39412307447364
217055,51.757104911334395
217056,74.81479114947261
217057,17.001731780630735
217058,12.59648575649672
217060,78.79355843389108
217061,56.99639089396209
217062,214.77158379104023
217063,11.164443634580888
217064,21.785765995335044
217065,20.832892213181925
217067,24.782172794233944
217071,28.2001585136691
217072,25.604021248952705
217073,17.258757346373212
217074,10.675309891131274
217075,22.592395533585442
217076,49.37412112288315
217077,31.54142432530638
217080,54.301844506460135
217081,30.071708208217757
217082,19.817560178648908
217083,5.103690150189128
217084,28.68646199868143
217086,185.3634681201352
217089,17.105951316653947
217091,52.41897567064342
217092,41.13763583760771
217094,21.994963543426095
217095,27.92611656910401
217096,19.242049437654078
217099,49.139757310390934
217100,18.98094733406072
217101,10.491486822721708
217104,21.727315484843025
217105,41.15632527747498
217106,150.8523339021676
217108,6.099012819233895
217109,11.33125178916814
217110,9.003656056502672
217113,16.856775146565624
217115,15.99359407229306
217117,10.476004439531591
217119,17.137229037201973
217123,113.4751124363108
217124,98.52081661174833
217125,43.736180445313515
217126,39.871794533058086
217127,45.48856586279598
217128,78.98960713563169
217132,59.2129897250293
217133,45.17636101261388
217134,43.135939754467856
217135,17.732656949503422
217136,7.327410925369408
217137,64.51051289588713
217138,45.29630346323985
217140,9.895368803453575
217141,10.344985227380649
217142,19.280441214444608
217145,63.912816461454966
217146,25.3649677349463
217149,39.65106491285059
217150,38.519330905912526
217153,46.469681472166286
217154,26.31710730966012
217155,41.94040474748708
217158,44.24114545960218
217159,20.92252601115939
217160,64.30374982384785
217163,11.31751100695556
217166,134.2080462504428
217167,92.1629276763871
217168,52.05301421915487
217170,43.23194100455244
217171,62.527781704874535
217172,90.59631200777478
217175,80.12504824334633
217176,48.136129769978695
217177,55.79489639728329
217178,31.096562275542286
217180,48.18993128230316
217181,43.33017889894616
217182,117.51648227846441
217184,14.011662710753921
217185,25.55570698966126
217187,22.086100225261678
217188,30.51069730504573
217193,34.68071348404919
217194,20.742049437654078
217196,14.224729020598922
217197,54.63541724592708
217198,19.48094733406072
217199,58.04226847772592
217200,5.937262889656071
217202,22.730312782259308
217204,131.70714136494604
217206,15.951639463356422
217209,40.753713404584104
217210,39.86678426688925
217213,18.578955546817213
217214,17.909714346472736
217216,74.91587147082363
217217,25.867142737828058
217218,30.02083360680019
217219,23.199037785259314
217220,19.82081272877632
217221,36.52511296331819
217222,29.09254083470458
217223,93.39648055547569
217225,6.599012819233895
217226,12.83125178916814
217228,14.590673319330843
217229,29.768420915276188
217230,22.317365019397407
217233,23.78288840155166
217234,51.03268576774393
217235,25.227968935236916
217236,25.51509342618607
217237,21.720614734559668
217238,16.588207310872246
217239,48.921794090524344
217240,37.36779672021618
217241,19.530243274318863
217244,21.77267013303327
217245,31.88312905206424
217246,156.78108258230912
217249,146.69775243549546
217250,80.01168359670748
217251,60.965934616942306
217252,21.623605102807595
217253,22.70569451113855
217254,78.48042059078139
217255,119.89772098188669
217256,149.09070306379903
217258,13.029720418754616
217259,16.445113009693113
217260,151.90745003359953
217261,93.59435596866088
217262,127.7433749224708
217263,34.02759442681838
217264,20.866167376966565
217267,76.49142315931331
217268,56.67725165193076
217269,139.04231615071734
217271,22.07215760092634
217272,30.308882944295256
217273,50.64856972615752
217274,34.11851945177649
217275,15.281396687408966
217277,54.530123792845465
217278,46.18626878476676
217279,31.060437070551217
217281,36.12225597741393
217282,38.109149912818665
217283,58.80869892687838
217284,32.28852873709945
217287,40.780782644203214
217288,47.62847363097194
217289,42.02693851817735
217290,74.25543079598964
217291,32.63347384345491
217292,199.29887475544135
217294,13.072988805940895
217295,13.560873398705361
217296,97.44377606274148
217297,89.54925135802358
217298,48.593121084633054
217299,38.24088391975673
217300,52.603110915784704
217301,62.967534186581844
217305,44.32431463015777
217306,50.06061682364142
217307,39.02693851817735
217308,63.606199102211825
217309,55.27151211806215
217313,10.250430734995888
217314,7.744623228906933
217316,213.25459777300145
217317,166.05558287774565
217318,89.51528037573924
217321,137.4701899593359
217322,144.94237521551324
217323,135.0241087059668
217324,20.330144182478936
217327,135.49486201157515
217328,85.14009159624231
217329,117.67604278990918
217330,32.47302952718134
217334,102.04371375347861
217335,93.3816384138484
217336,521.9396557874616
217338,17.23125478077691
217339,31.938252355162696
217340,32.19244544135713
217343,80.6349735301293
217344,59.54599576206377
217345,25.052270284905195
217346,23.4605813956661
217347,38.14136292533348
217348,40.29654785210034
217349,31.760028624302755
217350,32.70574276053921
217351,23.1460092756777
217352,99.67253534552665
217353,35.306084059176406
217354,40.281127280421565
217355,41.09753081711395
217356,38.30860153738462
217358,57.72372386990551
217359,63.65672984713094
217360,178.11597631371916
217362,16.80822984794972
217363,29.58181341733353
217364,62.94911782467483
217366,24.70813117881245
217370,49.686581915013214
217371,20.10410961160506
217372,28.58933352319881
217373,36.82791379806426
217374,54.87046479000326
217375,32.530626438983134
217376,23.79399070970338
217377,6.018395654056099
217378,60.64600738678772
217379,69.38127222693767
217380,235.4656079778204
217383,14.412384553568168
217385,41.710018957267195
217386,65.20175045908938
217388,21.226446638258068
217389,38.93545633104679
217390,28.59182965632403
217392,22.65062188013382
217394,48.351801236098495
217395,29.89744836296938
217396,10.164856360045667
217398,18.202677278607425
217399,18.718361801602004
217400,206.0808673681668
217403,64.50143452060092
217404,58.75021661138192
217405,23.533908499070815
217407,32.67150823695049
217408,57.86680274645614
217409,45.13931835499178
217410,28.97531015530738
217411,32.09046511503613
217412,38.50132997990326
217413,87.89707772533339
217414,37.29780386579033
217415,29.402953370732405
217416,23.677986912201597
217417,16.203937749616788
217418,38.7480965189427
217419,27.90595590046943
217420,240.7348816416382
217422,13.9244999608037
217423,16.520656820520916
217425,142.2259576600639
217426,95.75304323069517
217427,42.31283619925892
217428,47.25999185081084
217429,68.36023993934805
217430,96.03432533435168
217432,16.30782541200183
217433,71.54514196559907
217434,38.978062196579984
217435,71.36460333102572
217436,21.147545421916227
217437,9.908543689769436
217438,59.195182395939106
217439,46.09855703822237
217442,11.007554914202744
217443,29.67855188500359
217449,67.56624609965107
217450,46.02603707081339
217451,24.199209883297144
217452,51.225878891758676
217453,60.22962814998046
217454,103.03432533435168
217458,52.6634703036917
217459,42.79130042357695
217460,59.19491245022079
217461,59.695182395939106
217462,39.63062080781947
217465,11.821240983866241
217466,6.962036417424969
217467,42.12543858204145
217468,38.27579496608528
217469,16.627080562753175
217470,35.936295527162386
217471,53.79363231407585
217472,38.18374103492917
217476,80.74695497546378
217477,54.439712208046615
217478,88.30270575671031
217479,47.37651603925459
217480,96.08698765537355
217481,213.1272530655564
217483,20.95129526290989
217484,30.198039031418503
217487,51.08632028328839
217489,10.045903817025103
217490,32.89484637064441
217491,29.50389540731286
217492,8.720252515338967
217495,55.48030355219525
217496,29.83992266870335
217497,38.05819161731473
217498,28.343813395297754
217499,25.77326586630611
217500,40.794848587816894
217501,36.20390080833453
217502,149.97151505535334
217503,7.303163783743399
217504,15.220379391755886
217505,19.4390263376728
217507,14.733756198095897
217509,118.40901546603756
217510,83.30061903224632
217511,62.63166073023225
217514,66.60612981205335
217515,73.46916678252654
217516,95.4462881895171
217519,80.41972805281053
217520,48.347387914505276
217521,79.05688263827732
217522,18.366715015155773
217523,8.461468991021757
217525,66.10858264557508
217526,51.367448516893916
217527,275.8290950775754
217529,10.560480215455065
217530,24.89851528192187
217532,15.387934957247564
217535,16.753450800131297
217536,44.70514997170885
217537,23.077979886006872
217539,21.967900196275345
217540,38.766271495334514
217541,32.373846811133056
217545,66.53001759120896
217546,32.81344716768236
217547,31.07572644807916
217548,29.69844532296519
217549,20.93392208858331
217550,35.47528308224829
217551,52.19164578156905
217552,114.85417077393164
217555,11.96530985482049
217556,20.228399579538237
217557,12.895335291681565
217558,28.72498398638029
217559,33.419078348553974
217560,33.80422669664945
217561,30.36963992494401
217562,27.720595580109762
217566,80.45930880496388
217567,32.559709111820595
217570,52.59238017924008
217571,61.70222103504662
217574,171.57188539514564
217575,103.37976104976715
217576,56.34256526069654
217579,86.56080960432953
217580,111.46731392215578
217581,125.58630434007114
217584,25.20188363362708
217585,387.30604507851393
217586,68.85626074673648
217587,89.92939557430097
217588,35.754212931177314
217589,17.277117981791687
217590,90.89349148442183
217591,90.84753689386025
217592,74.78965978968111
217594,16.657143244096464
217595,31.44408757050948
217596,25.682974638817825
217599,85.39289376673236
217600,78.88670182845384
217601,24.059312520819667
217602,38.88076069396891
217604,30.361016723934096
217605,62.87477492088771
217606,42.42468361835223
217607,22.630265608119892
