record_ID,units_sold
216166,9.034578323364258
216167,14.446859180927277
216168,23.75171947479248
216171,11.452829837799072
216176,7.30474728345871
216177,18.724071979522705
216178,33.36651563644409
216179,14.361869633197784
216180,12.402949094772339
216182,30.342703759670258
216183,15.091363191604614
216184,19.56079387664795
216186,12.446859180927277
216187,21.31045365333557
216190,11.38521146774292
216191,78.68172454833984
216192,59.218398571014404
216193,41.90719735622406
216195,64.49868392944336
216196,78.04631805419922
216197,91.23781037330627
216200,59.536099433898926
216201,34.22966408729553
216202,55.10720181465149
216203,11.435303509235382
216205,57.73820638656616
216206,35.41268992424011
216207,70.09049987792969
216208,15.052107572555542
216209,14.2300586104393
216210,20.657878875732422
216211,10.18420147895813
216213,61.652761936187744
216214,64.67902326583862
216215,21.86791604757309
216217,39.68715572357178
216218,39.693461418151855
216219,31.283979058265686
216223,36.250356793403625
216224,38.638922810554504
216225,41.71137285232544
216226,33.62154519557953
216227,56.81047248840332
216228,137.81841278076172
216229,6.587625086307526
216231,15.552107572555542
216232,38.455237865448
216233,31.22217833995819
216236,25.18024468421936
216237,30.112189292907715
216241,76.0046455860138
216242,28.00376933813095
216243,57.218095779418945
216244,26.162333965301514
216245,18.41267430782318
216246,41.75638771057129
216247,37.15440607070923
216248,113.68451690673828
216250,8.715855598449707
216251,11.03258490562439
216254,55.44852292537689
216255,52.49938076734543
216256,36.47894871234894
216258,27.815333366394043
216259,59.29751682281494
216260,36.93599224090576
216261,18.124430060386658
216262,29.462084770202637
216263,25.81535530090332
216264,111.91234683990479
216265,41.559757590293884
216266,45.70405960083008
216267,36.39855146408081
216268,25.162333965301514
216270,46.18217420578003
216271,44.70405960083008
216272,187.71226501464844
216273,11.03258490562439
216274,13.402384281158447
216275,27.70386427640915
216276,63.82182312011719
216278,24.661795020103455
216279,21.560459971427917
216282,35.679646015167236
216283,24.617892265319824
216287,31.610140800476074
216288,19.31284385919571
216289,11.290388822555542
216292,27.560354471206665
216293,67.89934921264648
216296,10.215855598449707
216297,135.53778219223022
216298,104.82424354553223
216299,60.152761936187744
216301,61.28805923461914
216302,64.11924743652344
216303,86.31699419021606
216307,91.42537307739258
216308,50.654542565345764
216309,78.44888353347778
216310,28.603599429130554
216311,23.162333965301514
216312,64.3515453338623
216313,100.92537689208984
216314,83.01947021484375
216315,5.087625086307526
216316,14.052107572555542
216317,21.157878875732422
216319,20.9665447473526
216324,126.05527019500732
216325,91.61834907531738
216326,76.67902326583862
216329,71.50904083251953
216330,74.77965927124023
216331,109.28976774215698
216332,24.370362758636475
216335,57.691155672073364
216336,44.85185742378235
216337,56.60720181465149
216340,60.851545333862305
216341,38.89855146408081
216342,150.64056396484375
216344,12.743988037109375
216345,12.427258968353271
216346,57.784067153930664
216348,75.2882570028305
216349,76.10948181152344
216350,34.46498918533325
216352,22.234068393707275
216353,48.21805143356323
216354,35.76153302192688
216355,16.624430060386658
216356,17.124430060386658
216357,16.624430060386658
216358,76.0046455860138
216359,32.65049886703491
216360,50.65513610839844
216361,33.907846450805664
216362,29.103599429130554
216363,44.036906719207764
216364,45.38482177257538
216365,115.67448425292969
216366,8.68361496925354
216367,28.141127347946167
216368,26.641127347946167
216369,74.22859954833984
216370,14.308522820472717
216372,26.70470428466797
216373,42.00320768356323
216374,32.38352298736572
216376,29.06536865234375
216377,37.473337173461914
216378,20.56139189004898
216379,30.746931552886963
216381,32.58436679840088
216382,51.17238235473633
216383,23.172510623931885
216384,21.76153039932251
216385,28.35926651954651
216386,34.22263413667679
216387,94.9862289428711
216389,8.715855598449707
216390,10.215855598449707
216391,7.109566181898117
216399,29.907846450805664
216403,75.05066156387329
216404,49.718398571014404
216405,40.40719735622406
216407,31.35536527633667
216408,36.18715572357178
216409,55.353668093681335
216411,43.94178771972656
216412,25.141669392585754
216413,40.12741947174072
216414,12.435303509235382
216416,32.62154519557953
216417,24.662333965301514
216418,129.97162628173828
216421,12.743988037109375
216423,7.68420147895813
216424,55.957947850227356
216425,38.47231560945511
216426,13.421895027160645
216427,26.276848316192627
216428,25.617892265319824
216429,5.9146950244903564
216430,65.23533844947815
216431,33.345426082611084
216432,37.397353649139404
216433,24.662333965301514
216434,20.91267430782318
216435,49.18217420578003
216436,35.72263413667679
216437,130.18072509765625
216438,17.160853147506714
216439,18.489222764968872
216440,23.400173902511597
216443,42.680213928222656
216444,59.41411018371582
216445,191.10725164413452
216446,184.76415348052979
216447,106.26875400543213
216450,80.71899604797363
216451,113.5050163269043
216452,108.32010960578918
216455,16.800668716430664
216456,104.62277126312256
216457,62.808990359306335
216458,95.84123229980469
216459,36.89855146408081
216463,69.62085199356079
216464,74.45990943908691
216465,230.9372100830078
216467,9.587625086307526
216468,23.23930549621582
216470,26.79815113544464
216471,5.67099928855896
216473,16.59931230545044
216475,12.784723281860352
216476,37.21813106536865
216478,15.639674246311188
216480,54.67238235473633
216481,23.172510623931885
216482,17.011870622634888
216483,16.668340027332306
216484,66.00008726119995
216485,106.71644592285156
216491,87.10254096984863
216492,67.63646125793457
216493,51.41357946395874
216495,63.26347827911377
216496,55.030879974365234
216497,84.31699419021606
216501,44.44178771972656
216502,45.85185742378235
216503,44.401047706604004
216506,44.743738651275635
216507,51.86085367202759
216509,6.587625086307526
216511,20.513564109802246
216512,10.68420147895813
216514,95.28778171539307
216515,78.18172454833984
216516,58.218398571014404
216517,57.528045654296875
216518,68.44561195373535
216519,76.185930788517
216521,66.1092176437378
216522,31.229664087295532
216523,57.05682039260864
216524,30.407846450805664
216525,25.63914203643799
216526,63.351545333862305
216527,54.36085367202759
216528,231.72451782226562
216530,10.927258968353271
216531,20.23930549621582
216532,53.66889190673828
216533,24.79815113544464
216536,27.589877605438232
216541,37.75209939479828
216544,3.1421250104904175
216545,47.13418936729431
216546,121.29293823242188
216549,11.952829837799072
216551,39.160706520080566
216552,28.724979519844055
216554,20.41557240486145
216555,30.179919242858887
216556,83.64611911773682
216557,35.34811997413635
216558,13.402949094772339
216559,15.639674246311188
216561,111.91234683990479
216562,47.817540645599365
216563,61.62212562561035
216564,44.89200568199158
216565,29.603599429130554
216568,44.09640598297119
216569,32.98526096343994
216570,153.29502868652344
216572,14.402384281158447
216573,15.202176094055176
216577,25.98202919960022
216579,11.632537484169006
216580,25.30366325378418
216581,54.39086055755615
216582,32.489779233932495
216584,22.69057059288025
216585,21.484097123146057
216586,41.21137285232544
216587,27.50376933813095
216588,15.06079387664795
216590,10.435303509235382
216591,21.668340027332306
216592,17.56079387664795
216593,188.80499267578125
216596,195.76415348052979
216597,133.55527019500732
216598,33.83523380756378
216601,69.50273704528809
216602,92.56405448913574
216603,107.0007574558258
216606,21.21876049041748
216607,75.0328369140625
216608,45.85185742378235
216609,74.94888353347778
216610,14.740037679672241
216611,9.935303509235382
216612,62.851545333862305
216613,51.86085367202759
216614,172.90049743652344
216616,14.08626127243042
216617,25.498745918273926
216619,11.68420147895813
216622,249.49951934814453
216623,34.72217833995819
216624,14.152130961418152
216627,17.606797218322754
216628,50.33938455581665
216629,16.12871754169464
216630,18.89756429195404
216631,14.323194146156311
216632,16.124430060386658
216633,74.23323059082031
216634,30.292829990386963
216635,29.103599429130554
216636,16.16028267145157
216637,14.740037679672241
216639,38.73711824417114
216640,93.41300582885742
216641,12.452829837799072
216642,13.402384281158447
216643,13.902384281158447
216645,97.68325424194336
216646,80.33834648132324
216647,21.499900579452515
216648,23.616793632507324
216649,40.20918607711792
216650,32.112189292907715
216651,43.927258253097534
216652,42.53080379962921
216653,42.205013275146484
216654,54.67238235473633
216655,23.672510623931885
216656,26.849525928497314
216657,16.66028267145157
216658,17.91267430782318
216659,42.75638771057129
216660,43.79637312889099
216661,114.64199829101562
216663,14.202176094055176
216664,15.402384281158447
216666,16.728767812252045
216667,36.46717822551727
216668,41.690463066101074
216670,21.18024468421936
216671,60.93695640563965
216672,24.050368785858154
216675,63.3759651184082
216676,21.31284385919571
216677,24.25171947479248
216680,41.93252944946289
216681,22.31045365333557
216685,6.1728315353393555
216686,8.503788590431213
216687,38.505409240722656
216688,24.161832809448242
216689,51.63634341955185
216690,57.846354842185974
216691,25.724979519844055
216692,21.00913143157959
216693,43.70660972595215
216694,25.050368785858154
216695,12.902949094772339
216696,14.21942925453186
216697,12.21942925453186
216698,51.691155672073364
216699,23.672510623931885
216700,20.81045365333557
216702,14.740037679672241
216703,25.417999982833862
216704,27.25171947479248
216705,118.3899154663086
216708,8.411121368408203
216709,10.003788590431213
216711,21.316446185112
216712,73.67902326583862
216713,51.46289396286011
216714,39.55454349517822
216716,29.330040454864502
216717,36.68715572357178
216718,50.86039334535599
216721,19.601904571056366
216722,31.646950602531433
216723,29.082934617996216
216724,32.2597131729126
216725,33.62154519557953
216726,28.603599429130554
216731,50.218398571014404
216732,47.30904960632324
216733,26.7925124168396
216734,47.17807149887085
216735,52.353668093681335
216738,36.750356793403625
216739,28.082934617996216
216740,44.94178771972656
216743,28.474815607070923
216744,22.272340953350067
216748,14.988936007022858
216749,59.66801691055298
216750,56.718398571014404
216751,26.156584203243256
216753,41.68715572357178
216754,43.595542907714844
216755,52.36039334535599
216756,69.02341794967651
216757,43.638922810554504
216758,57.05682039260864
216761,33.62154519557953
216762,49.86085367202759
216763,172.2996368408203
216765,8.087625086307526
216766,15.552107572555542
216767,9.68420147895813
216768,52.66157913208008
216771,20.78964602947235
216772,24.982361555099487
216773,21.743477821350098
216774,31.92383337020874
216779,28.110140800476074
216780,19.81284385919571
216782,11.642125010490417
216783,31.72263413667679
216784,45.82841491699219
216787,41.05833613872528
216788,29.548750787973404
216789,10.217536270618439
216791,12.595496654510498
216793,43.25209939479828
216794,17.31284385919571
216795,25.202796459197998
216796,16.41267430782318
216797,17.41267430782318
216798,31.16351318359375
216799,26.418387234210968
216800,135.6356430053711
216803,11.03258490562439
216805,39.680213928222656
216807,61.2427864074707
216808,56.84507179260254
216809,40.08830261230469
216810,8.30474728345871
216812,25.276848316192627
216813,30.46699047088623
216814,27.582883596420288
216815,26.475518226623535
216817,27.878613471984863
216818,68.23533844947815
216819,24.56250423192978
216820,26.849525928497314
216822,9.935303509235382
216823,35.04345226287842
216824,44.38482177257538
216825,131.45040130615234
216827,19.11728262901306
216828,14.702176094055176
216831,25.103003978729248
216836,59.53867530822754
216837,22.82431983947754
216838,9.09821504354477
216839,18.624430060386658
216840,16.44091010093689
216841,51.691155672073364
216842,20.31284385919571
216843,21.758483052253723
216844,14.446859180927277
216845,28.898448944091797
216849,8.74635100364685
216850,38.19488573074341
216851,27.6089768409729
216852,16.935298442840576
216853,13.457152843475342
216854,36.75383520126343
216855,21.84977912902832
216856,8.09821504354477
216857,26.218979835510254
216858,61.17238235473633
216859,20.31284385919571
216860,25.42730474472046
216861,16.16028267145157
216864,44.88482177257538
216865,146.49008178710938
216868,11.952829837799072
216870,65.92839479446411
216871,74.29995965957642
216874,26.179919242858887
216875,37.36651563644409
216876,32.96262860298157
216877,21.81405210494995
216878,16.94091010093689
216879,19.624430060386658
216880,68.1092176437378
216881,28.00376933813095
216882,29.398448944091797
216883,34.93753409385681
216884,22.662333965301514
216885,44.09640598297119
216886,25.75171947479248
216887,187.91259765625
216889,6.6728315353393555
216890,11.03258490562439
216891,39.3795280456543
216892,146.32358360290527
216893,142.24237060546875
216894,44.02853047847748
216896,68.66654872894287
216897,101.79343223571777
216898,104.40834426879883
216901,27.131835460662842
216902,76.92727541923523
216903,63.808990359306335
216904,59.98632049560547
216905,72.99920701980591
216906,59.92381000518799
216910,24.886035919189453
216914,54.42208909988403
216915,58.52836191654205
216916,10.942119419574738
216918,14.753695011138916
216919,36.679646015167236
216920,24.420809626579285
216923,59.64077377319336
216924,21.81284385919571
216925,26.75171947479248
216926,21.91267430782318
216927,29.907846450805664
216928,26.85926651954651
216929,22.81045365333557
216933,10.53258490562439
216935,22.956494331359863
216936,21.82067060470581
216938,9.945675253868103
216939,42.621103286743164
216940,63.671430587768555
216941,31.338978469371796
216944,65.6092176437378
216945,40.559757590293884
216946,23.31045365333557
216948,11.946859180927277
216949,55.65367841720581
216950,227.97998046875
216953,10.53258490562439
216956,45.446192264556885
216957,49.84150695800781
216958,27.67031240463257
216960,22.776848316192627
216961,55.17137956619263
216962,44.93338465690613
216963,21.484097123146057
216964,27.81535530090332
216965,27.31535530090332
216966,69.02341794967651
216967,32.15049886703491
216968,30.898448944091797
216969,15.660282671451569
216971,33.16351318359375
216972,20.42046046257019
216973,151.1785430908203
216974,6.1728315353393555
216975,14.902384281158447
216976,14.202176094055176
216978,57.718398571014404
216979,49.218398571014404
216982,27.617819786071777
216983,35.06772422790527
216984,50.44432044029236
216986,36.71137285232544
216987,24.641669392585754
216988,32.7597131729126
216991,45.243738651275635
216995,10.325914740562439
216998,76.68172454833984
216999,67.35950088500977
217000,23.656584203243256
217002,45.01820468902588
217003,49.93655061721802
217004,66.91662359237671
217008,45.44178771972656
217009,36.973496198654175
217010,41.901047706604004
217011,60.851545333862305
217012,52.36085367202759
217013,231.88450622558594
217016,13.08626127243042
217018,173.86399507522583
217019,109.11865139007568
217020,76.68172454833984
217023,73.72060966491699
217024,81.24580955505371
217025,112.2830421924591
217027,91.63081216812134
217028,47.99925518035889
217029,74.2977237701416
217030,34.43753409385681
217031,34.4394474029541
217033,59.73820638656616
217034,55.81047248840332
217035,250.5503692626953
217036,12.758091568946838
217037,16.116149067878723
217038,30.440202713012695
217039,56.88393783569336
217040,24.79815113544464
217043,265.7412233352661
217044,179.76415348052979
217045,74.34904146194458
217046,14.39277470111847
217048,69.21468353271484
217049,90.37302780151367
217050,98.90834426879883
217054,77.0328369140625
217055,53.35937184095383
217056,66.1776351928711
217057,17.91267430782318
217058,14.240037679672241
217060,75.88764381408691
217061,74.45990943908691
217062,173.70530700683594
217063,10.927258968353271
217064,20.013564109802246
217065,20.157878875732422
217067,24.29815113544464
217071,26.224979519844055
217072,26.10930871963501
217073,16.152130961418152
217074,10.609566181898117
217075,24.25302219390869
217076,52.09116840362549
217077,27.582883596420288
217080,52.307301223278046
217081,29.00376933813095
217082,17.511870622634888
217083,7.435303509235382
217084,27.85926651954651
217086,134.44252014160156
217089,13.402384281158447
217091,52.683921813964844
217092,38.97231560945511
217094,22.395265579223633
217095,29.563197135925293
217096,17.124799728393555
217099,47.98251461982727
217100,18.31284385919571
217101,8.485654592514038
217104,21.668340027332306
217105,40.79637312889099
217106,114.67448425292969
217108,4.1728315353393555
217109,9.215855598449707
217110,7.109566181898117
217113,13.28251600265503
217115,14.860400676727295
217117,11.187024533748627
217119,18.41267430782318
217123,109.11865139007568
217124,94.28778171539307
217125,45.02853047847748
217126,55.00737190246582
217127,59.01739311218262
217128,76.685930788517
217132,56.691155672073364
217133,44.85185742378235
217134,42.401047706604004
217135,19.41267430782318
217136,9.935303509235382
217137,65.70665168762207
217138,49.36085367202759
217140,10.622524738311768
217141,10.622524738311768
217142,19.267884969711304
217145,60.66801691055298
217146,22.867583692073822
217149,40.693461418151855
217150,39.899198055267334
217153,44.44178771972656
217154,25.641669392585754
217155,41.932196617126465
217158,43.97290325164795
217159,20.13614559173584
217160,32.53168487548828
217163,11.927258968353271
217166,129.2368140220642
217167,89.11724972724915
217168,51.53476858139038
217170,57.50737190246582
217171,73.32693099975586
217172,85.81699419021606
217175,76.5328369140625
217176,46.49925518035889
217177,53.217013359069824
217178,36.9394474029541
217180,47.78858661651611
217181,46.86085367202759
217182,65.67134475708008
217184,14.052107572555542
217185,22.73930549621582
217187,22.4665447473526
217188,29.510671615600586
217193,34.647562742233276
217194,18.42953395843506
217196,14.21942925453186
217197,53.17238235473633
217198,18.81284385919571
217199,48.29379081726074
217200,8.435303509235382
217202,20.9845130443573
217204,99.34687805175781
217206,12.402384281158447
217209,37.97231560945511
217210,40.97254800796509
217213,17.709493160247803
217214,16.474765181541443
217216,71.9017744064331
217217,25.56250423192978
217218,28.898448944091797
217219,25.662333965301514
217220,21.91267430782318
217221,34.54345226287842
217222,33.13813507556915
217223,120.69254302978516
217225,4.6728315353393555
217226,10.53258490562439
217228,14.808522820472717
217229,26.22346842288971
217230,25.57256031036377
217233,22.734068393707275
217234,49.34085941314697
217235,23.00737202167511
217236,26.14722454547882
217237,19.124430060386658
217238,17.823134422302246
217239,45.44178771972656
217240,35.65049886703491
217241,17.06079387664795
217244,20.168340027332306
217245,31.398448944091797
217246,89.44938659667969
217249,140.00441932678223
217250,75.55066156387329
217251,65.7813549041748
217252,22.420441389083862
217253,20.926145315170288
217254,88.32253456115723
217255,110.13906764984131
217256,139.90873527526855
217258,13.405885219573975
217259,15.48265427350998
217260,150.93423795700073
217261,92.17885494232178
217262,120.19745635986328
217263,35.89855146408081
217264,21.41267430782318
217267,71.38764381408691
217268,70.95990943908691
217269,72.84614944458008
217271,21.157878875732422
217272,23.960485458374023
217273,56.66889190673828
217274,33.969353914260864
217275,11.975733518600464
217277,50.218398571014404
217278,43.02853047847748
217279,31.83523380756378
217281,36.06772422790527
217282,37.399198055267334
217283,56.353668093681335
217284,30.62154519557953
217287,37.250356793403625
217288,45.85185742378235
217289,40.15167760848999
217290,70.75657939910889
217291,34.43753409385681
217292,136.1491470336914
217294,12.427258968353271
217295,12.743988037109375
217296,94.13392233848572
217297,85.18172454833984
217298,51.718398571014404
217299,37.48628902435303
217300,49.339375495910645
217301,56.86039334535599
217305,40.21137285232544
217306,50.85937184095383
217307,38.72072982788086
217308,63.351545333862305
217309,62.778916358947754
217313,9.587625086307526
217314,6.68420147895813
217316,224.05191576480865
217317,160.79406642913818
217318,92.61724972724915
217321,117.81034851074219
217322,122.0050163269043
217323,127.82029247283936
217324,18.101904571056366
217327,129.79874563217163
217328,81.45842361450195
217329,101.37725257873535
217330,32.907846450805664
217334,95.0982255935669
217335,99.26340675354004
217336,427.842041015625
217338,14.552107572555542
217339,22.960485458374023
217340,30.29815113544464
217343,82.19492816925049
217344,58.76987278461456
217345,19.834911227226257
217346,21.743477821350098
217347,39.74277305603027
217348,36.29083871841431
217349,21.44295883178711
217350,22.146958827972412
217351,21.984097123146057
217352,98.23246026039124
217353,33.65049886703491
217354,36.897353649139404
217355,43.6114866733551
217356,41.1114866733551
217358,55.63179302215576
217359,63.144980907440186
217360,180.7084503173828
217362,11.902384281158447
217363,17.310386657714844
217364,63.82182312011719
217366,22.648791313171387
217370,54.21300506591797
217371,16.293278753757477
217372,22.74979305267334
217373,32.62526226043701
217374,52.67238235473633
217375,31.150498867034912
217376,19.754123210906982
217377,7.435303509235382
217378,42.74859046936035
217379,69.41428756713867
217380,143.5082244873047
217383,11.03258490562439
217385,38.646493911743164
217386,59.2377815246582
217388,23.15527868270874
217389,40.12796878814697
217390,27.550368785858154
217392,20.624430060386658
217394,45.44178771972656
217395,28.00376933813095
217396,8.534578323364258
217398,17.168340027332306
217399,18.91267430782318
217400,179.01467895507812
217403,65.72122144699097
217404,59.72122144699097
217405,18.48589837551117
217407,34.74277305603027
217408,63.60342502593994
217409,40.51167058944702
217410,26.81535530090332
217411,34.27856516838074
217412,38.53080379962921
217413,83.77062797546387
217414,35.894330978393555
217415,27.25171947479248
217416,24.162333965301514
217417,16.91267430782318
217418,36.04345226287842
217419,26.75171947479248
217420,186.7597198486328
217422,10.53258490562439
217423,11.902384281158447
217425,139.5723581314087
217426,92.11834907531738
217427,44.52853047847748
217428,43.829296588897705
217429,68.7058572769165
217430,89.31699419021606
217432,16.800668716430664
217433,67.6092176437378
217434,36.74147129058838
217435,68.72147178649902
217436,21.91267430782318
217437,11.435303509235382
217438,59.23820638656616
217439,50.36085367202759
217442,10.325914740562439
217443,24.998745918273926
217449,63.281354904174805
217450,43.52853047847748
217451,25.656584203243256
217452,59.28805923461914
217453,67.93124389648438
217454,94.91550707817078
217458,49.191155672073364
217459,41.638922810554504
217460,56.88920974731445
217461,59.73820638656616
217462,41.6114866733551
217465,10.927258968353271
217466,6.18420147895813
217467,39.90719735622406
217468,36.585371136665344
217469,17.36791604757309
217470,35.68715572357178
217471,54.173927307128906
217472,34.96262860298157
217476,75.5328369140625
217477,51.49925518035889
217478,61.540071964263916
217479,46.5242577791214
217480,111.22870635986328
217481,171.6397247314453
217483,18.908218145370483
217484,25.886035919189453
217487,52.610342025756836
217489,9.167795360088348
217490,33.14538908004761
217491,25.58858847618103
217492,10.018400430679321
217495,53.17238235473633
217496,28.00376933813095
217497,36.88593530654907
217498,29.603599429130554
217499,27.103599429130554
217500,38.54345226287842
217501,34.72263413667679
217502,117.37963104248047
217503,5.1728315353393555
217504,12.452829837799072
217505,14.202176094055176
217507,14.308522820472717
217509,107.19955062866211
217510,81.18172454833984
217511,58.9827446937561
217514,72.45169448852539
217515,82.89513969421387
217516,95.25448274612427
217519,75.0328369140625
217520,49.814523220062256
217521,68.00250434875488
217522,19.41267430782318
217523,10.435303509235382
217525,66.20665168762207
217526,57.81047248840332
217527,238.4974365234375
217529,10.325914740562439
217530,21.23930549621582
217532,14.988936007022858
217535,14.818515300750732
217536,43.33035612106323
217537,22.16527235507965
217539,16.080823183059692
217540,39.24277305603027
217541,30.783979058265686
217545,62.75411128997803
217546,31.150498867034912
217547,28.898448944091797
217548,30.407846450805664
217549,22.272340953350067
217550,34.16351318359375
217551,75.09106826782227
217552,134.94513702392578
217555,9.215855598449707
217556,13.751456022262573
217557,14.880232572555542
217558,26.156584203243256
217559,30.83523380756378
217560,34.152729988098145
217561,27.258704662322998
217562,26.283979058265686
217566,63.86173629760742
217567,32.22966408729553
217570,69.32884693145752
217571,44.54664611816406
217574,160.79406642913818
217575,97.78778171539307
217576,57.718398571014404
217579,84.87840223312378
217580,111.60728120803833
217581,122.2830421924591
217584,25.351564943790436
217585,251.16152954101562
217586,70.27743566036224
217587,80.18519973754883
217588,38.72993564605713
217589,20.926827430725098
217590,92.30908584594727
217591,119.25374126434326
217592,89.15909767150879
217594,14.109413266181946
217595,28.593758583068848
217596,24.79815113544464
217599,82.32832825183868
217600,79.3705906867981
217601,20.32067060470581
217602,75.18299865722656
217604,29.968912839889526
217605,64.76347827911377
217606,40.93338465690613
217607,21.484097123146057
217608,25.31535530090332
217609,17.624430060386658
217610,258.8408966064453
217611,31.150498867034912
217612,41.659212589263916
217613,28.103599429130554
217614,22.272340953350067
217615,44.18217420578003
217616,81.66372299194336
217617,50.80224418640137
217618,11.402384281158447
217619,15.402384281158447
217620,14.702176094055176
217622,13.308522820472717
217623,10.435303509235382
217624,23.662333965301514
217625,67.59958076477051
217626,54.840614318847656
217629,36.70821142196655
217630,32.612189292907715
217631,11.902949094772339
217632,16.624430060386658
217634,181.46878814697266
217635,23.56250423192978
217636,43.25638771057129
217637,16.41267430782318
217638,10.435303509235382
217640,35.54345226287842
217641,65.50008726119995
217642,48.66977310180664
217644,15.402384281158447
217645,18.95183563232422
217647,5.503788590431213
217648,9.435303509235382
217649,12.435303509235382
217650,238.17866039276123
217651,208.08751964569092
217652,91.11724972724915
217653,46.509138107299805
217655,112.68676567077637
217656,130.09380435943604
217657,206.811053276062
217661,467.9723205566406
217662,87.38363456726074
217663,209.69703006744385
217664,41.1114866733551
217665,30.907846450805664
217667,128.41645622253418
217668,151.89223098754883
217669,82.73089027404785
217670,12.292683780193329
217671,28.593758583068848
217672,32.10068893432617
217673,72.51362991333008
217674,54.86039334535599
217676,10.975733518600464
217677,86.60254096984863
217678,76.68172454833984
217680,74.25949096679688
217681,62.511051177978516
217682,72.77173018455505
217685,19.101904571056366
217686,161.24593353271484
217687,30.738110899925232
217688,45.901047706604004
217689,23.485687255859375
217690,10.435303509235382
217691,72.88764381408691
217692,73.95990943908691
217695,15.488062620162964
217696,19.844173192977905
217700,164.42281246185303
217701,84.68172454833984
217702,58.66801691055298
217703,43.852731704711914
217705,112.05704879760742
217706,122.30786323547363
217707,114.2830421924591
217709,419.0700988769531
217710,74.69163584709167
217711,110.76365852355957
217712,23.662333965301514
217713,12.435303509235382
217715,102.29027843475342
217716,105.76340675354004
217718,14.109413266181946
217719,22.368016958236694
217720,33.33759164810181
217722,33.969353914260864
217725,50.29462480545044
217729,22.749023914337158
217730,33.968912839889526
217731,27.582883596420288
217732,17.624430060386658
217733,16.94091010093689
217734,18.624430060386658
217735,138.8934555053711
217736,22.31284385919571
217737,31.93633794784546
217738,22.272340953350067
217739,14.240037679672241
217741,35.54345226287842
217742,55.98756551742554
217743,57.02314877510071
217744,15.402384281158447
217745,16.842312812805176
217746,16.14371109008789
217747,44.544095277786255
217748,36.71457076072693
217750,14.421895027160645
217751,33.57395887374878
217752,20.56139189004898
217753,14.823194146156311
217756,103.94464111328125
217757,15.591363191604614
217758,26.560354471206665
217759,12.435303509235382
217761,45.38482177257538
217762,42.07513880729675
217765,12.402384281158447
217768,53.03526735305786
217769,25.22346842288971
217772,26.466816902160645
217773,62.44167709350586
217774,50.66230916976929
217775,12.902949094772339
217778,256.74068450927734
217779,48.317540645599365
217780,77.80311489105225
217781,41.1114866733551
217782,50.36085367202759
217784,89.05222129821777
217785,81.5583381652832
217786,47.66977310180664
217787,11.952829837799072
217788,14.402384281158447
217789,15.561842918395996
217791,26.610140800476074
217792,21.41267430782318
217793,36.39855146408081
217796,23.315333366394043
217797,40.12796878814697
217798,21.48157298564911
217800,16.624430060386658
217801,148.79102325439453
217802,20.31284385919571
217803,12.339312314987183
217804,21.168340027332306
217805,53.031063079833984
217808,11.03258490562439
217813,56.4364013671875
217814,26.80366325378418
217815,31.636866092681885
217816,20.77627682685852
217817,7.098215043544769
217819,61.13037109375
217820,12.786628484725952
217821,20.31045365333557
217824,15.367104172706604
217825,18.06079387664795
217828,5.6728315353393555
217829,93.11724972724915
217830,82.68172454833984
217831,48.718398571014404
217833,63.49868392944336
217834,95.36939239501953
217835,86.81699419021606
217838,224.32070922851562
217839,42.138922810554504
217840,53.717013359069824
217841,11.435303509235382
217843,71.99920701980591
217844,70.95990943908691
217845,64.86474710702896
217846,16.488062620162964
217847,23.593758583068848
217848,23.593758583068848
217849,13.988936007022858
217851,55.46289396286011
217852,74.34904146194458
217853,27.156584203243256
217855,55.579923152923584
217856,45.02451038360596
217857,31.283979058265686
217861,116.52783203125
217862,52.35937184095383
217863,34.22072982788086
217864,38.03080379962921
217865,108.1626205444336
217866,57.09333658218384
217867,15.488062620162964
217869,16.488062620162964
217870,40.4308842420578
217871,34.22217833995819
217874,25.784958362579346
217875,21.56139189004898
217879,173.18167877197266
217880,28.00376933813095
217881,58.267019271850586
217882,24.662333965301514
217883,23.662333965301514
217884,44.18217420578003
217885,51.63418936729431
217886,43.9372524023056
217888,11.03258490562439
217889,14.402384281158447
217892,65.33151531219482
217893,72.45732259750366
217894,23.39776360988617
217896,33.179646015167236
217897,50.49943923950195
217898,38.43599224090576
217899,18.39756429195404
217900,21.484097123146057
217901,20.624430060386658
217902,309.57984924316406
217903,34.15049886703491
217904,52.143717765808105
217905,23.662333965301514
217906,23.662333965301514
217908,46.80224418640137
217909,61.267019271850586
217910,48.80224418640137
217911,11.03258490562439
217912,11.03258490562439
217913,21.061680793762207
217914,63.32182312011719
217916,21.92463731765747
217917,21.060459971427917
217921,22.12310528755188
217922,22.08858847618103
217926,97.25678253173828
217927,16.511608242988586
217928,14.011870622634888
217931,35.36460107564926
217932,32.927499294281006
217935,11.402384281158447
217936,154.82961130142212
217937,105.7327709197998
217938,70.34904146194458
217940,85.6286735534668
217941,74.93217849731445
217942,96.40878176689148
217946,232.53675842285156
217947,48.05321156978607
217948,71.50250434875488
217949,29.907846450805664
217950,17.41267430782318
217951,63.351545333862305
217952,72.91919422149658
217953,128.5234375
217954,11.292683780193329
217955,17.844173192977905
217956,24.593758583068848
217958,19.9665447473526
217963,133.55527019500732
217964,105.0538740158081
217965,65.67902326583862
217968,105.30240631103516
217969,108.66827011108398
217970,109.32683563232422
217971,16.300668716430664
217974,160.24593353271484
